date,latitude,longitude,temperature_k,temperature_c
2020-01-16,22.999693294401865,72.60115569230976,289.35092544555664,16.200925445556663
2020-01-17,22.999693294401865,72.60115569230976,289.9403699239095,16.79036992390951
2020-01-18,22.999693294401865,72.60115569230976,290.9695192972819,17.819519297281943
2020-01-19,22.999693294401865,72.60115569230976,291.5988883972168,18.44888839721682
2020-01-20,22.999693294401865,72.60115569230976,291.6502405802409,18.500240580240927
2020-01-21,22.999693294401865,72.60115569230976,292.2390562693278,19.08905626932784
2020-01-22,22.999693294401865,72.60115569230976,293.435853322347,20.28585332234701
2020-01-23,22.999693294401865,72.60115569230976,293.5770689646403,20.42706896464034
2020-01-24,22.999693294401865,72.60115569230976,293.1093807220459,19.95938072204592
2020-01-25,22.999693294401865,72.60115569230976,293.47247250874835,20.322472508748376
2020-01-26,22.999693294401865,72.60115569230976,294.12427711486816,20.974277114868187
2020-01-27,22.999693294401865,72.60115569230976,294.47009595235187,21.320095952351892
2020-01-28,22.999693294401865,72.60115569230976,292.1488176981608,18.99881769816085
2020-01-29,22.999693294401865,72.60115569230976,290.7141965230306,17.564196523030603
2020-01-30,22.999693294401865,72.60115569230976,291.3536542256673,18.20365422566732
2020-01-31,22.999693294401865,72.60115569230976,291.8685022989909,18.718502298990927
2020-02-01,22.999693294401865,72.60115569230976,292.506550470988,19.356550470987997
2020-02-02,22.999693294401865,72.60115569230976,293.60486284891766,20.454862848917685
2020-02-03,22.999693294401865,72.60115569230976,293.82510566711426,20.67510566711428
2020-02-04,22.999693294401865,72.60115569230976,292.7542603810628,19.60426038106283
2020-02-05,22.999693294401865,72.60115569230976,293.292765935262,20.142765935262048
2020-02-06,22.999693294401865,72.60115569230976,293.21874872843426,20.068748728434286
2020-02-07,22.999693294401865,72.60115569230976,293.2520999908447,20.10209999084475
2020-02-08,22.999693294401865,72.60115569230976,293.1228421529134,19.972842152913415
2020-02-09,22.999693294401865,72.60115569230976,293.01245435078937,19.862454350789392
2020-02-10,22.999693294401865,72.60115569230976,293.6771119435628,20.52711194356283
2020-02-11,22.999693294401865,72.60115569230976,295.79923184712726,22.649231847127282
2020-02-12,22.999693294401865,72.60115569230976,297.28535588582355,24.13535588582357
2020-02-13,22.999693294401865,72.60115569230976,296.8231493631999,23.67314936319991
2020-02-14,22.999693294401865,72.60115569230976,296.19225629170734,23.04225629170736
2020-02-15,22.999693294401865,72.60115569230976,296.03896776835126,22.88896776835128
2020-02-16,22.999693294401865,72.60115569230976,298.11762046813965,24.96762046813967
2020-02-17,22.999693294401865,72.60115569230976,297.8009853363037,24.650985336303734
2020-02-18,22.999693294401865,72.60115569230976,297.2687479654948,24.118747965494833
2020-02-19,22.999693294401865,72.60115569230976,298.15450922648114,25.00450922648116
2020-02-20,22.999693294401865,72.60115569230976,296.94673983256024,23.796739832560263
2020-02-21,22.999693294401865,72.60115569230976,296.8554286956787,23.705428695678734
2020-02-22,22.999693294401865,72.60115569230976,296.7012488047282,23.551248804728232
2020-02-23,22.999693294401865,72.60115569230976,296.87356185913086,23.723561859130882
2020-02-24,22.999693294401865,72.60115569230976,296.7410316467285,23.59103164672854
2020-02-25,22.999693294401865,72.60115569230976,296.99950218200684,23.84950218200686
2020-02-26,22.999693294401865,72.60115569230976,297.86825243632,24.71825243632003
2020-02-27,22.999693294401865,72.60115569230976,298.2378355662028,25.08783556620284
2020-02-28,22.999693294401865,72.60115569230976,299.51009432474774,26.360094324747763
2020-02-29,22.999693294401865,72.60115569230976,299.1028760274251,25.952876027425134
2020-03-01,22.999693294401865,72.60115569230976,298.56923484802246,25.419234848022484
2020-03-02,22.999693294401865,72.60115569230976,298.43055788675946,25.280557886759482
2020-03-03,22.999693294401865,72.60115569230976,298.2972405751546,25.147240575154626
2020-03-04,22.999693294401865,72.60115569230976,297.31558354695636,24.165583546956384
2020-03-05,22.999693294401865,72.60115569230976,296.3281828562419,23.178182856241904
2020-03-06,22.999693294401865,72.60115569230976,295.58260281880695,22.43260281880697
2020-03-07,22.999693294401865,72.60115569230976,294.70527331034344,21.555273310343466
2020-03-08,22.999693294401865,72.60115569230976,296.4928684234619,23.342868423461937
2020-03-09,22.999693294401865,72.60115569230976,298.2441056569417,25.094105656941736
2020-03-10,22.999693294401865,72.60115569230976,297.3119583129883,24.161958312988304
2020-03-11,22.999693294401865,72.60115569230976,296.34876441955566,23.198764419555687
2020-03-12,22.999693294401865,72.60115569230976,294.64835866292316,21.49835866292318
2020-03-13,22.999693294401865,72.60115569230976,294.75011507670087,21.600115076700888
2020-03-14,22.999693294401865,72.60115569230976,296.1589660644531,23.008966064453148
2020-03-15,22.999693294401865,72.60115569230976,297.09406725565594,23.944067255655966
2020-03-16,22.999693294401865,72.60115569230976,298.11338996887207,24.963389968872093
2020-03-17,22.999693294401865,72.60115569230976,299.8128554026286,26.662855402628622
2020-03-18,22.999693294401865,72.60115569230976,301.02456029256183,27.874560292561853
2020-03-19,22.999693294401865,72.60115569230976,301.13433901468915,27.98433901468917
2020-03-20,22.999693294401865,72.60115569230976,299.2445996602376,26.094599660237634
2020-03-21,22.999693294401865,72.60115569230976,299.7480112711589,26.598011271158896
2020-03-22,22.999693294401865,72.60115569230976,301.56318855285645,28.413188552856468
2020-03-23,22.999693294401865,72.60115569230976,302.58432388305664,29.434323883056663
2020-03-24,22.999693294401865,72.60115569230976,302.72759946187335,29.577599461873376
2020-03-25,22.999693294401865,72.60115569230976,303.0547351837158,29.904735183715843
2020-03-26,22.999693294401865,72.60115569230976,300.2319157918294,27.08191579182943
2020-03-27,22.999693294401865,72.60115569230976,298.2467104593913,25.096710459391318
2020-03-28,22.999693294401865,72.60115569230976,298.9219849904378,25.77198499043783
2020-03-29,22.999693294401865,72.60115569230976,300.18341700236004,27.033417002360068
2020-03-30,22.999693294401865,72.60115569230976,301.4868799845378,28.336879984537802
2020-03-31,22.999693294401865,72.60115569230976,301.817866007487,28.66786600748702
2020-04-01,22.999693294401865,72.60115569230976,301.6584364573161,28.508436457316122
2020-04-02,22.999693294401865,72.60115569230976,301.42210896809894,28.272108968098962
2020-04-03,22.999693294401865,72.60115569230976,302.570982615153,29.420982615153036
2020-04-04,22.999693294401865,72.60115569230976,303.1938699086507,30.04386990865072
2020-04-05,22.999693294401865,72.60115569230976,303.15771102905273,30.007711029052757
2020-04-06,22.999693294401865,72.60115569230976,303.97517077128094,30.825170771280966
2020-04-07,22.999693294401865,72.60115569230976,303.15057309468585,30.000573094685876
2020-04-08,22.999693294401865,72.60115569230976,303.0289891560872,29.878989156087243
2020-04-09,22.999693294401865,72.60115569230976,303.2191791534424,30.069179153442406
2020-04-10,22.999693294401865,72.60115569230976,303.8693599700928,30.719359970092796
2020-04-11,22.999693294401865,72.60115569230976,304.99286524454754,31.842865244547568
2020-04-12,22.999693294401865,72.60115569230976,305.42977650960285,32.27977650960287
2020-04-13,22.999693294401865,72.60115569230976,306.0525194803874,32.90251948038741
2020-04-14,22.999693294401865,72.60115569230976,306.40889104207355,33.25889104207357
2020-04-15,22.999693294401865,72.60115569230976,305.77845827738446,32.62845827738448
2020-04-16,22.999693294401865,72.60115569230976,305.9167188008626,32.766718800862634
2020-04-17,22.999693294401865,72.60115569230976,305.6215991973877,32.47159919738772
2020-04-18,22.999693294401865,72.60115569230976,305.7610060373942,32.61100603739425
2020-04-19,22.999693294401865,72.60115569230976,305.52962430318195,32.37962430318197
2020-04-20,22.999693294401865,72.60115569230976,304.9233455657959,31.77334556579592
2020-04-21,22.999693294401865,72.60115569230976,305.44014231363934,32.290142313639365
2020-04-22,22.999693294401865,72.60115569230976,306.15247344970703,33.002473449707054
2020-04-23,22.999693294401865,72.60115569230976,306.7462844848633,33.596284484863304
2020-04-24,22.999693294401865,72.60115569230976,305.73468526204425,32.584685262044275
2020-04-25,22.999693294401865,72.60115569230976,304.43085924784344,31.280859247843466
2020-04-26,22.999693294401865,72.60115569230976,304.73952802022296,31.589528020222986
2020-04-27,22.999693294401865,72.60115569230976,304.8378429412842,31.687842941284202
2020-04-28,22.999693294401865,72.60115569230976,306.11139424641925,32.961394246419275
2020-04-29,22.999693294401865,72.60115569230976,307.4257125854492,34.27571258544924
2020-04-30,22.999693294401865,72.60115569230976,308.15818850199383,35.00818850199386
2020-05-01,22.999693294401865,72.60115569230976,307.83235359191895,34.68235359191897
2020-05-02,22.999693294401865,72.60115569230976,306.6026471455892,33.4526471455892
2020-05-03,22.999693294401865,72.60115569230976,306.85240999857587,33.70240999857589
2020-05-04,22.999693294401865,72.60115569230976,307.1420040130615,33.992004013061546
2020-05-05,22.999693294401865,72.60115569230976,307.49108505249023,34.34108505249026
2020-05-06,22.999693294401865,72.60115569230976,307.1796646118164,34.02966461181643
2020-05-07,22.999693294401865,72.60115569230976,306.4278335571289,33.27783355712893
2020-05-08,22.999693294401865,72.60115569230976,306.97960535685223,33.829605356852255
2020-05-09,22.999693294401865,72.60115569230976,306.96264966328937,33.81264966328939
2020-05-10,22.999693294401865,72.60115569230976,306.7795327504476,33.629532750447595
2020-05-11,22.999693294401865,72.60115569230976,305.9939390818278,32.84393908182784
2020-05-12,22.999693294401865,72.60115569230976,306.8570836385091,33.70708363850912
2020-05-13,22.999693294401865,72.60115569230976,307.6607023874919,34.510702387491904
2020-05-14,22.999693294401865,72.60115569230976,307.5973771413167,34.447377141316736
2020-05-15,22.999693294401865,72.60115569230976,307.9420051574707,34.792005157470726
2020-05-16,22.999693294401865,72.60115569230976,308.21805063883465,35.06805063883468
2020-05-17,22.999693294401865,72.60115569230976,307.90814844767254,34.75814844767257
2020-05-18,22.999693294401865,72.60115569230976,307.1468111673991,33.99681116739913
2020-05-19,22.999693294401865,72.60115569230976,307.2962354024251,34.146235402425134
2020-05-20,22.999693294401865,72.60115569230976,308.70591799418133,35.55591799418136
2020-05-21,22.999693294401865,72.60115569230976,308.5271135965983,35.37711359659835
2020-05-22,22.999693294401865,72.60115569230976,307.87153180440265,34.72153180440267
2020-05-23,22.999693294401865,72.60115569230976,307.9048188527425,34.75481885274252
2020-05-24,22.999693294401865,72.60115569230976,308.3416868845622,35.191686884562216
2020-05-25,22.999693294401865,72.60115569230976,308.0141995747884,34.864199574788415
2020-05-26,22.999693294401865,72.60115569230976,307.6885242462158,34.53852424621584
2020-05-27,22.999693294401865,72.60115569230976,307.7516123453776,34.601612345377646
2020-05-28,22.999693294401865,72.60115569230976,307.8171329498291,34.667132949829124
2020-05-29,22.999693294401865,72.60115569230976,307.0271167755127,33.87711677551272
2020-05-30,22.999693294401865,72.60115569230976,307.072052637736,33.922052637736044
2020-05-31,22.999693294401865,72.60115569230976,307.7304401397705,34.58044013977053
2020-06-01,22.999693294401865,72.60115569230976,307.2239793141683,34.0739793141683
2020-06-02,22.999693294401865,72.60115569230976,306.2979984283447,33.14799842834475
2020-06-03,22.999693294401865,72.60115569230976,306.2848078409831,33.134807840983115
2020-06-04,22.999693294401865,72.60115569230976,305.44498507181805,32.294985071818076
2020-06-05,22.999693294401865,72.60115569230976,304.9443194071452,31.794319407145224
2020-06-06,22.999693294401865,72.60115569230976,304.3070634206136,31.15706342061361
2020-06-07,22.999693294401865,72.60115569230976,302.94078826904297,29.79078826904299
2020-06-08,22.999693294401865,72.60115569230976,302.51599884033203,29.365998840332054
2020-06-09,22.999693294401865,72.60115569230976,303.7038319905599,30.5538319905599
2020-06-10,22.999693294401865,72.60115569230976,304.38572629292804,31.235726292928064
2020-06-11,22.999693294401865,72.60115569230976,304.5387700398763,31.388770039876306
2020-06-12,22.999693294401865,72.60115569230976,305.3502426147461,32.20024261474612
2020-06-13,22.999693294401865,72.60115569230976,304.6337439219157,31.483743921915732
2020-06-14,22.999693294401865,72.60115569230976,303.5725968678792,30.422596867879236
2020-06-15,22.999693294401865,72.60115569230976,303.9186592102051,30.7686592102051
2020-06-16,22.999693294401865,72.60115569230976,305.2894859313965,32.13948593139651
2020-06-17,22.999693294401865,72.60115569230976,304.60809961954754,31.458099619547568
2020-06-18,22.999693294401865,72.60115569230976,304.2575003306071,31.107500330607138
2020-06-19,22.999693294401865,72.60115569230976,305.0708414713542,31.92084147135421
2020-06-20,22.999693294401865,72.60115569230976,305.0939661661784,31.943966166178427
2020-06-21,22.999693294401865,72.60115569230976,304.00433985392254,30.854339853922568
2020-06-22,22.999693294401865,72.60115569230976,303.6083869934082,30.458386993408226
2020-06-23,22.999693294401865,72.60115569230976,303.49069658915204,30.34069658915206
2020-06-24,22.999693294401865,72.60115569230976,303.5298334757487,30.37983347574874
2020-06-25,22.999693294401865,72.60115569230976,305.17773691813153,32.02773691813155
2020-06-26,22.999693294401865,72.60115569230976,306.08341852823895,32.933418528238974
2020-06-27,22.999693294401865,72.60115569230976,305.93347295125324,32.78347295125326
2020-06-28,22.999693294401865,72.60115569230976,306.53562609354657,33.38562609354659
2020-06-29,22.999693294401865,72.60115569230976,306.07176462809247,32.92176462809249
2020-06-30,22.999693294401865,72.60115569230976,305.19201532999676,32.04201532999679
2020-07-01,22.999693294401865,72.60115569230976,305.1417751312256,31.99177513122561
2020-07-02,22.999693294401865,72.60115569230976,305.70431391398114,32.55431391398116
2020-07-03,22.999693294401865,72.60115569230976,305.87699699401855,32.72699699401858
2020-07-04,22.999693294401865,72.60115569230976,304.2367820739746,31.086782073974632
2020-07-05,22.999693294401865,72.60115569230976,301.24922370910645,28.099223709106468
